sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,n.regions,clade.origin.time
1133,469,500,0.752539704335034,0.0312009485400018,-0.77151674981046,0.0249432232943915,0.744387368318777,0.0341577034819851,-0.110431526074847,0.835026073851601,-0.933249399883554,0.000706815081583251,0.868736918032504,0.024714163797656,8,296
1133,470,500,0.120847423410712,0.819611298796641,-0.87831006565368,0.0213116411287567,NA,NA,NA,NA,NA,NA,NA,NA,6,346
1133,471,500,0.779463287742307,0.0225756134218669,0.798850129318889,0.0174008483000947,0.49591229561194,0.211365976607161,0.074008623940528,0.861739704612291,0.269391898012341,0.518796023673321,-0.342904243566771,0.40567646583007,8,104
1133,472,500,0.932634566857676,0.000726183766309951,0.911088876589221,0.00164205893144809,-0.356259489490382,0.386382287008227,0.739871655134108,0.092699113109306,-0.548490914709618,0.159225448122508,0.441149307203951,0.381202670563818,8,120
1133,473,500,0.894773233269283,0.00651384976767821,0.893819357296686,0.00665894350963292,-0.0349274785256629,0.940741431910976,NA,NA,0.0205152484965553,0.965179561071767,-0.866025403784439,0.0576688856224372,7,178
1133,474,500,0.903320356525155,0.00529564857518272,0.917662935482247,0.00357282629616096,0.580381000088009,0.171898196877745,NA,NA,0.474341649025257,0.28217985903005,-0.866025403784439,0.0576688856224372,7,243
1133,475,500,0.89798428538504,0.00603898952121518,0.943242218283799,0.0014294953695233,0.871040256109445,0.0106882482875599,NA,NA,0.705415809978875,0.0766053984072668,-0.866025403784439,0.0576688856224373,7,321
1133,476,500,0.996098183125049,0.0002924016626078,0.866025403784439,0.0576688856224372,0.408248290463863,0.495025346059711,NA,NA,6.90777433467423e-17,1,NA,NA,5,387
1133,477,500,0.743336284201566,0.0555111920236218,0.863451928329704,0.0122782364828888,-0.654746910856533,0.110498327096421,0.855198034695467,0.0299333382273157,-0.85566947016922,0.0140415811389821,0.672332450239336,0.143458853880035,7,190
1133,478,500,0.774085574214221,0.124438834377109,0.883883476483184,0.0466618819197819,0.968245836551854,0.00676013549495735,NA,NA,0.821583836257749,0.0880048923827559,-0.774596669241484,0.225403330758516,5,194
1133,479,500,0.708548960425311,0.291451039574689,0.774596669241484,0.225403330758516,NA,NA,NA,NA,NA,NA,NA,NA,4,408
1133,480,500,0.532311798516491,0.218708449234401,0.705656304210578,0.0764600892239264,-0.163108261497752,0.726767450975947,0.714900542714183,0.110335866460725,-0.733960639386597,0.0603865596754417,0.780561707251828,0.0669464224014824,7,195
1133,481,500,0.721524569018519,0.0671977398232708,0.238858733128427,0.605968713673096,0.483687695632513,0.271448136417328,NA,NA,-0.565572321794064,0.185737586290022,0.707106781186547,0.181690113816209,7,242
1133,482,500,0.530202590976062,0.279220007877095,0.755928946018455,0.0820862798347339,0.316227766016838,0.541469739275585,NA,NA,0.239045721866879,0.648261294967307,NA,NA,6,314
1133,483,500,0.782006225467542,0.118103540130975,0.866025403784439,0.0576688856224372,NA,NA,NA,NA,NA,NA,NA,NA,5,242
1133,484,500,0.873069240647294,0.00463823351320025,-0.180036010803601,0.669655926222838,0.493729068855909,0.213700344368851,-0.103789529256271,0.824748916249082,-0.87614038267484,0.00432003483621913,0.811557568178311,0.0266739986246309,8,153
1133,485,500,0.799113051986176,0.0310756403416739,-0.144337567297406,0.757509387652179,NA,NA,-0.462491536482775,0.355725800039184,NA,NA,-0.578438222879731,0.229112713099376,7,197
1133,486,500,0.646604464868093,0.165265104150695,0.621059003408119,0.188187159830816,NA,NA,NA,NA,NA,NA,NA,NA,6,264
1133,487,500,0.570306735231025,0.181256071220934,-6.0438429289404e-17,1,NA,NA,NA,NA,NA,NA,NA,NA,7,216
1133,488,500,0.690709373314086,0.0578706890840763,0.777739172678308,0.0230768886437698,-0.308605197102437,0.457053954466749,0.894636127476287,0.00653459080955754,-0.347874730016058,0.398447757581041,0.655650194756736,0.109837174249312,8,39
1133,489,500,0.507559974576565,0.304038109551492,0.433735126032849,0.390195772713001,-0.819289599149152,0.0460337115421715,-0.999361971646298,1.93442661007025e-05,-0.783011763882859,0.0655175162990176,0.323983930013811,0.59482550678783,6,69
1133,490,500,0.612372435695795,0.272228401224416,1.69213830793176e-16,1,NA,NA,NA,NA,NA,NA,NA,NA,5,476
1133,491,500,0.430402631856055,0.394261326756335,0.31943828249997,0.537140447806166,-0.607830673854831,0.2005379806934,NA,NA,-0.815490423329344,0.0479249737485004,0.707106781186547,0.181690113816209,6,144
1133,492,500,0.487005885200255,0.327243917405508,1.348053748515e-16,1,NA,NA,NA,NA,NA,NA,NA,NA,6,187
1133,493,500,0.540240540413714,0.16688506235776,0.729396808625797,0.0400282914405192,0.36390019652231,0.375530236651147,0.929080873719355,0.00247548106958817,0.361452060106776,0.378992357355885,0.623662387227857,0.134498083399333,8,43
1133,494,500,-0.0840604213157461,0.87420635998569,0.683130051063973,0.134701935318967,0.658504607868518,0.155016211142167,NA,NA,0.523288251525463,0.286713789134318,-0.683130051063973,0.134701935318967,6,175
1133,495,500,0.985509501733881,0.000313440492146544,0.683130051063973,0.134701935318967,0.447213595499958,0.373900966300059,NA,NA,0.392792202424786,0.441112809121304,NA,NA,6,385
1133,496,500,0.443540237177398,0.270995811943657,0.564589571578465,0.144843514974828,0.726487647349959,0.0412337475858862,0.843422099150904,0.0170939888187354,0.644051184621411,0.0847901734690713,0.584962427243433,0.167723241901693,8,109
1133,497,500,0.795938575098048,0.0582129301567833,0.828078671210825,0.0417946804560452,NA,NA,NA,NA,0.828078671210825,0.0417946804560452,-0.828078671210825,0.0417946804560453,6,239
1133,498,500,0.854277584087059,0.0303053243589595,0.828078671210825,0.0417946804560452,NA,NA,NA,NA,NA,NA,NA,NA,6,317
1133,499,500,0.661970291848376,0.0737361396196967,-0.147122471584125,0.728100104168823,0.1330772826748,0.75341036934673,NA,NA,0.789672569132238,0.0197460036791148,-0.707106781186547,0.181690113816209,8,295
1133,500,500,0.506608049282124,0.245931867707211,-0.288675134594813,0.530091618670453,NA,NA,NA,NA,NA,NA,NA,NA,7,351
1133,501,500,0.539877667606819,0.107216390181501,0.35299943041336,0.317054246761266,0.313834418991316,0.377201173091459,0.801137436653133,0.0053407909420331,0.914771216516561,0.000208064962532672,-0.153540007345147,0.671937814985092,10,46
1133,502,500,0.733824154819757,0.0156948148850209,0.688711124789002,0.0276366638756844,-0.266988680143901,0.455843830081509,0.24299975126776,0.561993813442892,-0.288336964985508,0.419137241135125,-0.507742468773808,0.198949805439181,10,71
1133,503,500,0.776781844703508,0.023358181688911,-0.0580911196115877,0.891323943935687,-0.12771546430003,0.763124759070647,NA,NA,-0.4922097316545,0.215332740355414,-0.774596669241484,0.225403330758516,8,303
1133,504,500,0.853356730632799,0.00704200167125824,0,1,0.321633760451338,0.437236529721588,NA,NA,-0.772048646977956,0.0247801634238386,NA,NA,8,371
1133,505,500,0.928443314647229,0.0074973408612613,0.828078671210825,0.0417946804560452,NA,NA,NA,NA,NA,NA,NA,NA,6,408
1133,506,500,0.720721275688304,0.018692054195949,0.725954008640628,0.0174513761084105,-0.0245123698465161,0.946411397746839,0.76437883099952,0.0271959059640021,-0.324933115063313,0.359620633010898,0.0152831700555459,0.971348518046712,10,78
1133,507,500,0.68375541950933,0.0292422738749569,0.628714862253777,0.0515240054424555,0.63142042676869,0.0502262527356436,0.478391055978664,0.230475220770844,0.709198617798367,0.0216369788648794,-0.495824107860677,0.21146001049318,10,81
1133,508,500,0.63949662161942,0.171518035084268,0.689003102115858,0.130038940295472,0.906224506967254,0.0127784411544276,-0.918655718954684,0.0096562149245311,0.727393499450896,0.101342175016048,-0.730091464783792,0.0994444243601768,6,145
1133,509,500,0.667003147726229,0.147867860503731,0.692820323027551,0.127046392985286,0.702838232197319,0.119337222140935,0.166928212610531,0.788451636237127,0.831202387170921,0.0403342068358177,-0.557502728842943,0.328875746398665,6,181
1133,510,500,0.69893948129777,0.122312477145737,0.689959387242435,0.129286417242624,0.767231382033856,0.0749659993084442,0.479786647640619,0.413438132358247,0.790702272687775,0.0611241081446834,-0.643310581028688,0.241571573625481,6,238
1133,511,500,0.808572663848404,0.051459265205368,0.868736918032504,0.024714163797656,0.781920219575995,0.0661523806357867,0.693119884007681,0.194405671024378,0.519629712000753,0.290709350109289,0.439078655241512,0.459469994739685,6,275
1133,512,500,0.812709383790858,0.0945179552269901,0.707106781186548,0.181690113816209,NA,NA,NA,NA,-0.707106781186548,0.181690113816209,0.707106781186548,0.181690113816209,5,333
1133,513,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,419
1133,514,500,0.530095468726543,0.358159166178338,-6.90777433467423e-17,1,NA,NA,NA,NA,NA,NA,NA,NA,5,288
1133,515,500,0.610243105785305,0.0809485996273489,0.67116968793294,0.0477853069072331,0.753870920282468,0.0189602417294252,-0.254284223276024,0.582133786523553,0.630068805289911,0.0689476799686588,-0.73343135914453,0.0606684372330665,9,122
1133,516,500,0.652222755209914,0.0569325965458456,0.547123407764295,0.127371345711009,0.409294295049508,0.273996419147462,-0.584023657704294,0.168574597046518,0.921748921608594,0.00040854674393298,-0.499105083963531,0.254157663979325,9,127
1133,517,500,0.665715245823275,0.0503143876854102,0.557612028285858,0.118770463044034,0.557246150046914,0.119064461165908,-0.355164792435689,0.434351195505981,0.894462216441591,0.00113250719749414,-0.0912452626198116,0.845741261875222,9,137
1133,518,500,0.804808314967157,0.100434491481712,0.854242196177249,0.0653207100619799,0.408248290463863,0.495025346059711,NA,NA,0.348742916231458,0.565139189853575,NA,NA,5,201
1133,519,500,0.572686665174791,0.10703422095824,0.536745040121693,0.136235693743676,0.737296852640321,0.0233996666067444,-0.397096229279443,0.43566379799641,0.920036536177441,0.000439948786621347,0.138429375314004,0.793682276766969,9,159
1133,520,500,0.691509691097653,0.128070469909391,-0.0436435780471985,0.934576198241628,-0.6,0.208,0.0387000291803013,0.941978936596603,0.130930734141595,0.804726162223106,0.830587399723103,0.0406198195934029,6,176
1133,521,500,0.214815720927779,0.682732839606738,-0.31943828249997,0.537140447806166,-0.607830673854831,0.2005379806934,NA,NA,0.815490423329343,0.0479249737485006,-0.707106781186547,0.181690113816209,6,412
1133,522,500,-0.272975053230141,0.600707840022914,-6.74273770548438e-17,1,NA,NA,NA,NA,NA,NA,NA,NA,6,425
1133,523,500,0.25,0.685037642474293,-0.353553390593274,0.559404344163488,NA,NA,NA,NA,NA,NA,NA,NA,5,495
1133,524,500,0.330842712184325,0.468571053433449,0.612372435695795,0.143810808711604,NA,NA,NA,NA,-0.612372435695794,0.143810808711604,NA,NA,7,266
1133,525,500,-0.150470958772656,0.747434576292216,0.612372435695795,0.143810808711604,NA,NA,NA,NA,NA,NA,NA,NA,7,483
1133,526,500,0.326225251555488,0.475175645140816,0.466498104956184,0.291329787261495,0.823605364870171,0.0227689638704709,-0.684531278835192,0.0897855748757527,0.61273049106965,0.143510622693584,-0.794598151169842,0.0327659892420942,7,137
1133,527,500,0.485174188820117,0.2697585440657,0.541265877365274,0.209578760927435,0.860442996097191,0.0129439426833424,-0.709328088605111,0.114455781949558,0.657274178554424,0.108653684239648,-0.779931019708507,0.067316524590247,7,177
1133,528,500,0.551669912282373,0.199204211080381,0.624037720753383,0.134193906239318,0.166343534755829,0.721497114074229,-0.999006590804377,3.75803997703882e-05,0.0599760143904067,0.898364583503438,-0.0263636309201868,0.966436671407368,7,237
1133,529,500,0.669476529579562,0.145814502142722,0.261861468283191,0.616185905059209,0.349215147884789,0.497470884751157,NA,NA,-0.36578396548737,0.475794616707473,0.755928946018455,0.45437105165701,6,385
1133,530,500,0.333333333333333,0.666666666666667,-0.160128153805087,0.839871846194913,NA,NA,NA,NA,NA,NA,NA,NA,4,494
1133,531,500,-0.653741294430741,0.159085277235268,-0.130930734141595,0.804726162223106,0.316227766016838,0.541469739275585,0.0555824156053226,0.91671223488626,0.828078671210825,0.0417946804560452,-0.922375747136514,0.00880442352506291,6,204
1133,532,500,-0.149046968883759,0.778085085801754,0.497050121747708,0.315825126535507,0.951222818948762,0.00351079442578417,NA,NA,0.713771885812213,0.111164961455674,0.774596669241483,0.225403330758517,6,450
1133,533,500,NA,NA,-0.774596669241484,0.225403330758516,NA,NA,NA,NA,NA,NA,NA,NA,4,499
1133,534,500,0.263103883119311,0.568638783493993,0.158113883008419,0.734920196223464,0.27116307227332,0.556395227495803,NA,NA,-0.600245047998781,0.154164328608247,NA,NA,7,157
1133,535,500,0.390453409089609,0.444082951960171,0.604743156814764,0.203466870595411,NA,NA,NA,NA,NA,NA,NA,NA,6,242
1133,536,500,0.700366726392713,0.0241000898741826,-0.341396352388782,0.334318690712481,0.701223293669598,0.0238531606999048,0.0476451786518956,0.910800394905403,-0.787820459527071,0.00680311234670539,0.51334044704932,0.193212226163816,10,72
1133,537,500,0.683337807676799,0.0293804158386426,-0.257681903154484,0.472281545096001,0.539823742114264,0.10725835393376,-0.202252854950728,0.630990733468814,-0.852502779134946,0.00172622786578362,0.0352019732324259,0.934050806847556,10,101
1133,538,500,0.548092799537868,0.100943959963278,-0.236935236168676,0.509833471881357,0.401073151237768,0.250682750038583,0.177893845840573,0.702753868100034,-0.931058006770694,9.08914606514305e-05,0.866686845263995,0.0115849309346223,10,152
1133,539,500,0.663567936940828,0.0727942492586182,0.03760887072223,0.929549832940762,0.113657540051995,0.788720290199354,0.424982743947085,0.400904021457363,-0.784537442006191,0.0211397856299872,0.771639950330286,0.0722681728359165,8,215
1133,540,500,-0.256566852459235,0.676949123098478,-0.707106781186548,0.181690113816209,NA,NA,NA,NA,NA,NA,NA,NA,5,432
1133,541,500,0.405835649175636,0.318482473493656,-0.0412393049421162,0.922763927095098,0.558030228792653,0.150613240185141,0.912553431245377,0.0306314698077319,-0.73286849320377,0.0386180911848994,0.750592087615012,0.143795228311729,8,233
1133,542,500,0.646299816130537,0.165531108023297,0.916515138991168,0.0101636498895386,0.447213595499958,0.373900966300059,NA,NA,0.29277002188456,0.573392253825355,0.866025403784439,0.0576688856224372,6,292
1133,543,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,421
1133,544,500,0.438867135840085,0.276678623440232,0.543851678205854,0.163508433451877,-0.928962862603579,0.000849113994762654,0.104166511227471,0.806096036873274,-0.244016862850808,0.560306190149354,-0.215088459860921,0.608974816567541,8,112
1133,545,500,0.689649531586136,0.0864527986658603,0.639198741805591,0.122200422713369,NA,NA,2.14320099227719e-15,0.999999999999997,NA,NA,-0.845154254728517,0.0341094231674096,7,169
1133,546,500,0.596439931661582,0.157487133627936,0.101222041272364,0.829039098278842,NA,NA,NA,NA,NA,NA,NA,NA,7,286
1133,547,500,0.218242002677633,0.677834382544366,0.654653670707977,0.158302423375458,NA,NA,NA,NA,NA,NA,NA,NA,6,328
1133,548,500,0.516956827068403,0.189552886727354,0.159151753519808,0.706591171170454,-0.941554471443387,0.00047748504538614,NA,NA,-0.281718084909506,0.499061379629923,0.654653670707977,0.158302423375458,8,185
1133,549,500,0.575121928028255,0.135838714244855,-2.69259285439476e-17,1,NA,NA,NA,NA,NA,NA,NA,NA,8,198
1133,550,500,0.644059793043186,0.0847846460505068,0.0168862073219195,0.968344379507365,-0.814247862896113,0.0138736228167041,0.725268863834102,0.0417452355404162,-0.133111665127945,0.753348165976244,-0.0458334695603055,0.914182522085311,8,176
1133,551,500,0.52638958585924,0.224848019871967,0.204124145231932,0.66064215524065,-0.452267016866645,0.308260122563567,-4.39763665598276e-17,1,0.184637236468999,0.691865554656811,-0.591607978309962,0.216119428739301,7,378
1133,552,500,0.48204267988241,0.273323463166901,0.433012701892219,0.331826821214195,NA,NA,NA,NA,NA,NA,NA,NA,7,455
1133,553,500,0.682992295456389,0.090800713259354,-0.098058067569092,0.834330628154626,-0.905821627315677,0.00496662086613769,NA,NA,-0.288675134594813,0.530091618670453,0.828078671210825,0.0417946804560452,7,341
1133,554,500,0.864793604670957,0.0119878815704972,-0.612372435695795,0.143810808711604,NA,NA,NA,NA,NA,NA,NA,NA,7,425
1133,555,500,0.88173696902513,0.00377701178927925,0.975412247925326,3.64798545406941e-05,0.959950291546214,0.000155811977654574,-0.600767763840455,0.153710632178127,0.939330928827089,0.000533173180321311,-0.61564056545754,0.141082611974932,8,29
1133,556,500,0.877673532460945,0.0041665934458468,0.966162859240354,9.44134309093236e-05,0.977697435407717,2.72716570506315e-05,-0.820175673329539,0.0238452308516511,0.935427067491616,0.000640940591831285,-0.826411181477064,0.0219092910781313,8,35
1133,557,500,0.75583552665991,0.0300519283739675,0.963315833254654,0.000120046601844281,0.985890700923406,6.94783109400632e-06,-0.898010657304288,0.0060351757868124,0.947824017580783,0.000341350212553992,-0.900150014221785,0.00573044595419444,8,39
1133,558,500,0.391887785404646,0.384597495699907,-0.158113883008419,0.734920196223464,NA,NA,NA,NA,NA,NA,NA,NA,7,414
1133,559,500,0.742574528885404,0.0348375878518921,0.967683952096623,8.23396059921322e-05,0.987302549688166,5.06925963339455e-06,-0.803018349196688,0.029653758163021,0.950852288245251,0.000285958051902124,-0.80417935976101,0.0292382197778479,8,49
1133,560,500,0.849060417525205,0.0156462170295049,0.975939678478995,0.00017024975029245,0.924372332041907,0.00289954197969644,0.488772942925185,0.32522426674972,0.863429156270267,0.0122831990586438,0.397777601310532,0.434803180294015,7,64
1133,561,500,0.728499617746151,0.0633291266019611,0.889000889001333,0.00742038763627439,0.41478067789217,0.354821896526405,-0.95281497736329,0.00328711255271352,0.408248290463863,0.363217467649122,-0.677994095924872,0.138837661134836,7,387
1133,562,500,0.853064192650197,0.0146622916427035,0.866025403784439,0.0117248110039547,0.471404520791032,0.285590940645201,NA,NA,0.408248290463863,0.363217467649122,NA,NA,7,441
1133,563,500,0.77863003769519,0.0680829104244336,0.621059003408119,0.188187159830816,NA,NA,NA,NA,NA,NA,NA,NA,6,429
1133,564,500,0.832462608776104,0.0397518813120752,0.951280559258146,0.00350255601906668,0.829234667908991,0.0412513712339746,-0.850922880213791,0.0675293213517589,0.701528464508613,0.120333179450255,-0.643024752946239,0.241850242234687,6,91
1133,565,500,0.643628677114415,0.241261548033651,0.948683298050514,0.013846832988859,-0.74535599249993,0.148220146212128,NA,NA,-0.707106781186547,0.181690113816209,-0.866025403784439,0.333333333333333,5,166
1133,566,500,NA,NA,0.866025403784439,0.0576688856224372,NA,NA,NA,NA,NA,NA,NA,NA,5,498
1133,567,500,0.800368469915159,0.0558011891949215,0.929058917631084,0.00737044538758758,0.894775947246675,0.0160256262322773,-0.998785673189085,5.07876491873048e-05,0.783153399257527,0.065435343349161,-0.879058389913139,0.049563016968417,6,121
1133,568,500,0.672308165523586,0.213766375468651,0.788240781368082,0.113187227947893,0.703355054325778,0.185076783865162,-0.995684535258603,0.000340090021424433,0.222042313185171,0.719627526778438,-0.789779955061982,0.111983205910847,5,156
1133,569,500,0.364042332136893,0.546938718834811,0.521286035142687,0.367700728158127,0.753579126851492,0.141288664752255,-0.942132039620889,0.0165647555324166,0.495073771488337,0.396443043907485,-0.762970663856518,0.133493196220987,5,174
1133,570,500,0.366562006910041,0.543952288759407,0.521286035142687,0.367700728158127,0.532209092885509,0.355879019303996,0.359575719038414,0.640424280961586,0.384605980701286,0.522660365574274,-0.789614787210995,0.210385212789004,5,216
1133,571,500,0.709225627651346,0.290774372348654,0.258198889747161,0.741801110252839,NA,NA,NA,NA,-0.258198889747161,0.741801110252839,0.258198889747161,0.741801110252839,4,350
1133,572,500,NA,NA,NA,NA,NA,NA,NA,NA,-0.258198889747161,0.741801110252839,NA,NA,4,386
1133,573,500,0.0646153807919894,0.917786426711406,-0.288675134594813,0.637618091400602,NA,NA,NA,NA,NA,NA,NA,NA,5,335
1133,574,500,0.811368433584594,0.0955143701607082,0.894427190999916,0.0405193263538339,-0.949070752956621,0.0136911176896292,NA,NA,-0.848874687627165,0.0689035089119571,0.774596669241483,0.225403330758517,5,347
1133,575,500,0.846750894313932,0.0703374767024991,0.883883476483184,0.0466618819197819,-0.612372435695794,0.272228401224416,NA,NA,-0.433012701892219,0.466420466147251,-0.774596669241484,0.225403330758516,5,373
1133,576,500,0.96368208929498,0.0082629477238263,0.866025403784439,0.0576688856224372,NA,NA,NA,NA,NA,NA,NA,NA,5,420
1133,577,500,0.789634456603695,0.061725769961624,0.968887432647806,0.00143692941509532,0.871891995704693,0.0235662585929319,-0.806410594023128,0.0992258503306994,0.946224928284408,0.00425988525102028,-0.813676204344972,0.0938015237634569,6,339
1133,578,500,0.825641945954,0.0429507903657607,0.956182887467515,0.00283784592673442,0.882522608121828,0.0198907573262388,-0.217983366727177,0.782016633272823,0.937614461876991,0.0057165321853887,-0.622953726844649,0.377046273155351,6,411
1133,579,500,0.861640436855329,0.138359563144671,0.948683298050514,0.0513167019494862,0.653197264742181,0.346802735257819,0.188982236504614,0.878962281676323,0.774596669241484,0.225403330758516,-0.327326835353989,0.787704384990343,4,483
1133,580,500,0.995870594885822,0.0578746566983899,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,488
1133,581,500,0.940993788819876,0.0170529201190828,0.944911182523068,0.0153924380733024,2.25208075881469e-16,1,NA,NA,0.223606797749979,0.717685644210786,0.894427190999916,0.105572809000084,5,397
1133,582,500,0.935845555791197,0.019317457769378,0.707106781186548,0.181690113816209,0.25,0.685037642474293,NA,NA,0.707106781186547,0.181690113816209,NA,NA,5,453
1133,583,500,0.369576526783651,0.367557559099593,0.45501575519329,0.257289016736349,0.39405520311955,0.334069357947151,0.787248540637379,0.0630798710230325,0.247435829652697,0.554646423221937,-0.523981860457419,0.285958650547931,8,90
1133,584,500,0.544965466995799,0.263475727232813,0.654653670707977,0.158302423375458,0.2,0.704,NA,NA,0.130930734141596,0.804726162223106,NA,NA,6,370
1133,585,500,0.471404520791032,0.285590940645201,0.288675134594813,0.530091618670454,NA,NA,NA,NA,NA,NA,NA,NA,7,487
1133,586,500,0.834001450249378,0.165998549750622,0.632455532033676,0.367544467966324,-0.544331053951817,0.455668946048183,0.188982236504615,0.878962281676322,-0.946729262406258,0.0532707375937424,0.981980506061966,0.121037718323677,4,269
1133,587,500,0.608389748921649,0.391610251078351,2.1846300548576e-16,1,NA,NA,NA,NA,NA,NA,NA,NA,4,276
1133,588,500,0.957639765524754,0.00265357881796247,0.974174652312341,0.000991810785257563,-0.201358506611423,0.702044305395204,0.657635201085401,0.155755568499965,-0.125371760942598,0.812927660172547,0.64734646991181,0.164617976288228,6,55
1133,589,500,0.841894363574388,0.035519974097443,0.970564625745994,0.00128690987486868,-0.423589129935953,0.402618127562276,0.730508499338321,0.0991525031402243,-0.317974640058161,0.539112909471384,0.751916162253657,0.0846841526763082,6,63
1133,590,500,0.857119066805242,0.0291639872614562,0.977008420918395,0.000786842242551211,-0.351940286998963,0.493885577364588,0.684338823711265,0.133736415298284,-0.310716219828562,0.548924652060586,0.759651504751594,0.079708945020017,6,82
1133,591,500,0.868625057170755,0.0560213768842015,0.948683298050514,0.013846832988859,0.95831484749991,0.0101524679050886,NA,NA,0.90913729009699,0.0324267134332257,0.866025403784439,0.333333333333333,5,225
1133,592,500,0.801853912486369,0.102674677536165,0.866025403784439,0.0576688856224372,NA,NA,NA,NA,NA,NA,NA,NA,5,348
1133,593,500,0.964417738409432,0.170336666512274,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,300
1133,594,500,0.997948715788673,0.0407832945368347,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,335
1133,595,500,0.93689337023449,0.00584801068517038,0.962040367833852,0.0021340518551598,-0.280316996365823,0.590537826444226,0.935337547271703,0.00613666480535224,-0.172886726308652,0.743253687113459,0.905575015057517,0.0129531664169553,6,170
1133,596,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,301
1133,597,500,0.86252586887895,0.0270496338909569,0.923093083245744,0.00864457110246963,0.759256602365297,0.0799596465455816,0.860829643608892,0.0277048294098803,0.654653670707977,0.158302423375458,0.844596147848069,0.0343490066206797,6,231
1133,598,500,-0.582110666042133,0.225458923495768,-0.392792202424786,0.441112809121304,0.2,0.704,NA,NA,0.654653670707977,0.158302423375458,NA,NA,6,411
1133,599,500,0.598923893686068,0.401076106313932,0.894427190999916,0.105572809000084,NA,NA,NA,NA,NA,NA,NA,NA,4,386
1133,600,500,-0.333333333333333,0.666666666666667,-0.774596669241483,0.225403330758517,NA,NA,NA,NA,NA,NA,NA,NA,4,493
1133,601,500,0.872785932071185,0.0232457493314775,0.971903860398561,0.00117300014194122,-0.191425753318356,0.71636865535394,-0.437658175794374,0.461095565383027,-0.299398644599006,0.564321012746366,-0.364357879512686,0.546564544535464,6,63
1133,602,500,0.730174273278093,0.0993864286867874,0.973417168333576,0.00105057807078923,-0.00591874107473443,0.991121992059075,0.951432837608099,0.0485671623919011,-0.172277281765257,0.744140625854764,0.853114039737767,0.146885960262233,6,70
1133,603,500,0.344112622029188,0.655887377970812,0.886592641311616,0.113407358688384,0.58528588422406,0.41471411577594,0.97886356478936,0.0211364352106398,0.245199305436424,0.754800694563576,0.798815327474962,0.201184672525038,4,114
1133,604,500,0.525274771195325,0.474725228804675,0.886592641311616,0.113407358688384,-0.996234394722023,0.00376560527797718,NA,NA,-0.85398649245344,0.14601350754656,0.866025403784439,0.333333333333333,4,163
1133,605,500,0.587029268636244,0.412970731363756,0.912870929175277,0.087129070824723,-0.973328526784575,0.0266714732154246,NA,NA,-0.947758204414548,0.052241795585452,0.866025403784439,0.333333333333333,4,239
1133,606,500,0.42935007485664,0.57064992514336,0.774596669241484,0.225403330758516,NA,NA,NA,NA,-0.774596669241484,0.225403330758516,NA,NA,4,269
1133,607,500,0.45259337759131,0.54740662240869,0.774596669241484,0.225403330758516,NA,NA,NA,NA,NA,NA,NA,NA,4,313
1133,608,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,254
1133,609,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,342
1133,610,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,471
1133,611,500,0.850327029597576,0.0319265103066526,0.971008312455225,0.00124859290319757,0.10101219048077,0.848997051334001,0.218798070261237,0.781201929738762,-0.107553824703214,0.839291344867504,0.0973057480038463,0.902694251996154,6,83
1133,612,500,0.318118510065634,0.60189823209307,0.288675134594813,0.637618091400602,NA,NA,NA,NA,NA,NA,NA,NA,5,177
1133,613,500,0.827168573388962,0.172831426611038,0.929669680201368,0.0703303197986318,-0.969452112470742,0.0305478875292582,0.966380086588043,0.165545633911933,-0.819336577610196,0.180663422389804,0.900375722387135,0.286583352235609,4,215
1133,614,500,0.865570463296715,0.134429536703285,0.956182887467515,0.0438171125324851,-0.936816722084024,0.0631832779159757,0.959273479366762,0.182313507964927,-0.794633008213847,0.205366991786153,0.959273479366762,0.182313507964927,4,223
1133,615,500,0.658638066601989,0.341361933398011,0.966987556830456,0.0330124431695435,-0.904534033733291,0.0954659662667091,NA,NA,-0.801783725737273,0.198216274262727,0.866025403784439,0.333333333333333,4,237
1133,616,500,0.605970769716573,0.394029230283426,0.925820099772551,0.0741799002274486,NA,NA,NA,NA,NA,NA,NA,NA,4,378
1133,617,500,0.705511064769278,0.183128381939837,0.866025403784439,0.0576688856224372,-0.408248290463863,0.495025346059711,NA,NA,-6.91093675234614e-17,1,NA,NA,5,88
1133,618,500,0.750774074990808,0.14364214388193,0.866025403784439,0.0576688856224372,0.218217890235993,0.72437748611315,NA,NA,0.566946709513841,0.318931791912775,NA,NA,5,309
