spp.name,region,extant,env.opt,time.of.origin,time.of.extinction,time.of.sp.origin,reg.env,carry.cap,time.of.sp.extinction
182,5,0,16.7851226618538,279,493,279,18.1818181818182,5090.90909090909,501
182,7,0,16.7851226618538,444,454,279,25.4545454545455,6727.27272727273,501
182,8,0,16.7851226618538,386,387,279,29.0909090909091,7545.45454545455,501
182,8,0,16.7851226618538,449,467,279,29.0909090909091,7545.45454545455,501
182,8,0,16.7851226618538,404,404,279,29.0909090909091,7545.45454545455,501
182,9,0,16.7851226618538,338,338,279,32.7272727272727,8363.63636363636,501
182,9,0,16.7851226618538,387,387,279,32.7272727272727,8363.63636363636,501
182,7,0,16.7851226618538,408,440,279,25.4545454545455,6727.27272727273,501
182,2,1,16.7851226618538,475,501,279,7.27272727272727,2636.36363636364,501
182,1,0,16.7851226618538,358,371,279,3.63636363636364,1818.18181818182,501
182,1,0,16.7851226618538,376,380,279,3.63636363636364,1818.18181818182,501
182,8,0,16.7851226618538,305,316,279,29.0909090909091,7545.45454545455,501
182,8,0,16.7851226618538,296,303,279,29.0909090909091,7545.45454545455,501
182,8,0,16.7851226618538,366,367,279,29.0909090909091,7545.45454545455,501
182,8,0,16.7851226618538,415,430,279,29.0909090909091,7545.45454545455,501
182,8,0,16.7851226618538,335,338,279,29.0909090909091,7545.45454545455,501
182,1,0,16.7851226618538,424,437,279,3.63636363636364,1818.18181818182,501
182,3,0,16.7851226618538,281,478,279,10.9090909090909,3454.54545454545,501
182,6,1,16.7851226618538,417,501,279,21.8181818181818,5909.09090909091,501
182,1,0,16.7851226618538,385,412,279,3.63636363636364,1818.18181818182,501
182,9,0,16.7851226618538,307,312,279,32.7272727272727,8363.63636363636,501
182,7,1,16.7851226618538,497,501,279,25.4545454545455,6727.27272727273,501
182,7,0,16.7851226618538,455,488,279,25.4545454545455,6727.27272727273,501
182,3,0,16.7851226618538,479,479,279,10.9090909090909,3454.54545454545,501
182,8,0,16.7851226618538,432,434,279,29.0909090909091,7545.45454545455,501
182,1,1,16.7851226618538,489,501,279,3.63636363636364,1818.18181818182,501
182,7,0,16.7851226618538,359,387,279,25.4545454545455,6727.27272727273,501
182,2,0,16.7851226618538,284,410,279,7.27272727272727,2636.36363636364,501
182,1,0,16.7851226618538,480,487,279,3.63636363636364,1818.18181818182,501
182,4,1,16.7851226618538,481,501,279,14.5454545454545,4272.72727272727,501
182,8,0,16.7851226618538,445,447,279,29.0909090909091,7545.45454545455,501
182,7,0,16.7851226618538,284,337,279,25.4545454545455,6727.27272727273,501
182,6,0,16.7851226618538,398,415,279,21.8181818181818,5909.09090909091,501
183,5,0,16.7666344503396,288,495,280,18.1818181818182,5090.90909090909,501
183,9,0,16.7666344503396,316,321,280,32.7272727272727,8363.63636363636,501
183,2,0,16.7666344503396,280,479,280,7.27272727272727,2636.36363636364,501
183,8,0,16.7666344503396,402,406,280,29.0909090909091,7545.45454545455,501
183,7,0,16.7666344503396,472,476,280,25.4545454545455,6727.27272727273,501
183,7,0,16.7666344503396,477,480,280,25.4545454545455,6727.27272727273,501
183,8,0,16.7666344503396,393,400,280,29.0909090909091,7545.45454545455,501
183,9,0,16.7666344503396,481,482,280,32.7272727272727,8363.63636363636,501
183,8,0,16.7666344503396,422,425,280,29.0909090909091,7545.45454545455,501
183,7,0,16.7666344503396,293,311,280,25.4545454545455,6727.27272727273,501
183,8,0,16.7666344503396,474,482,280,29.0909090909091,7545.45454545455,501
183,7,0,16.7666344503396,477,496,280,25.4545454545455,6727.27272727273,501
183,1,0,16.7666344503396,376,454,280,3.63636363636364,1818.18181818182,501
183,2,1,16.7666344503396,483,501,280,7.27272727272727,2636.36363636364,501
183,6,0,16.7666344503396,290,362,280,21.8181818181818,5909.09090909091,501
183,8,0,16.7666344503396,315,320,280,29.0909090909091,7545.45454545455,501
183,8,0,16.7666344503396,493,496,280,29.0909090909091,7545.45454545455,501
183,7,0,16.7666344503396,436,442,280,25.4545454545455,6727.27272727273,501
183,4,1,16.7666344503396,287,501,280,14.5454545454545,4272.72727272727,501
183,3,1,16.7666344503396,281,501,280,10.9090909090909,3454.54545454545,501
183,9,0,16.7666344503396,406,406,280,32.7272727272727,8363.63636363636,501
183,8,0,16.7666344503396,329,337,280,29.0909090909091,7545.45454545455,501
183,6,0,16.7666344503396,363,366,280,21.8181818181818,5909.09090909091,501
183,8,0,16.7666344503396,439,440,280,29.0909090909091,7545.45454545455,501
183,7,0,16.7666344503396,457,470,280,25.4545454545455,6727.27272727273,501
183,1,0,16.7666344503396,460,491,280,3.63636363636364,1818.18181818182,501
183,6,1,16.7666344503396,367,501,280,21.8181818181818,5909.09090909091,501
183,8,0,16.7666344503396,298,301,280,29.0909090909091,7545.45454545455,501
183,1,0,16.7666344503396,283,367,280,3.63636363636364,1818.18181818182,501
183,7,0,16.7666344503396,313,321,280,25.4545454545455,6727.27272727273,501
183,9,0,16.7666344503396,494,495,280,32.7272727272727,8363.63636363636,501
183,5,1,16.7666344503396,497,501,280,18.1818181818182,5090.90909090909,501
183,7,0,16.7666344503396,446,455,280,25.4545454545455,6727.27272727273,501
183,7,0,16.7666344503396,389,435,280,25.4545454545455,6727.27272727273,501
183,7,0,16.7666344503396,364,378,280,25.4545454545455,6727.27272727273,501
183,7,0,16.7666344503396,322,340,280,25.4545454545455,6727.27272727273,501
183,8,0,16.7666344503396,303,308,280,29.0909090909091,7545.45454545455,501
183,9,0,16.7666344503396,331,332,280,32.7272727272727,8363.63636363636,501
183,7,0,16.7666344503396,341,358,280,25.4545454545455,6727.27272727273,501
183,8,0,16.7666344503396,368,373,280,29.0909090909091,7545.45454545455,501
183,8,0,16.7666344503396,357,358,280,29.0909090909091,7545.45454545455,501
184,5,0,27.0730841571349,296,364,282,18.1818181818182,5090.90909090909,501
184,3,0,27.0730841571349,420,427,282,10.9090909090909,3454.54545454545,501
184,6,1,27.0730841571349,465,501,282,21.8181818181818,5909.09090909091,501
184,5,0,27.0730841571349,367,433,282,18.1818181818182,5090.90909090909,501
184,7,1,27.0730841571349,486,501,282,25.4545454545455,6727.27272727273,501
184,3,0,27.0730841571349,329,330,282,10.9090909090909,3454.54545454545,501
184,4,0,27.0730841571349,332,340,282,14.5454545454545,4272.72727272727,501
184,8,1,27.0730841571349,282,501,282,29.0909090909091,7545.45454545455,501
184,9,0,27.0730841571349,358,455,282,32.7272727272727,8363.63636363636,501
184,4,0,27.0730841571349,343,369,282,14.5454545454545,4272.72727272727,501
184,4,0,27.0730841571349,457,467,282,14.5454545454545,4272.72727272727,501
184,2,0,27.0730841571349,359,359,282,7.27272727272727,2636.36363636364,501
184,6,0,27.0730841571349,286,350,282,21.8181818181818,5909.09090909091,501
184,10,0,27.0730841571349,326,421,282,36.3636363636364,9181.81818181818,501
184,10,0,27.0730841571349,443,478,282,36.3636363636364,9181.81818181818,501
184,6,0,27.0730841571349,353,368,282,21.8181818181818,5909.09090909091,501
184,9,1,27.0730841571349,500,501,282,32.7272727272727,8363.63636363636,501
184,10,0,27.0730841571349,428,430,282,36.3636363636364,9181.81818181818,501
184,3,0,27.0730841571349,352,359,282,10.9090909090909,3454.54545454545,501
184,10,1,27.0730841571349,479,501,282,36.3636363636364,9181.81818181818,501
184,3,0,27.0730841571349,385,387,282,10.9090909090909,3454.54545454545,501
184,4,0,27.0730841571349,448,454,282,14.5454545454545,4272.72727272727,501
184,6,0,27.0730841571349,451,454,282,21.8181818181818,5909.09090909091,501
184,4,0,27.0730841571349,382,396,282,14.5454545454545,4272.72727272727,501
184,4,0,27.0730841571349,403,410,282,14.5454545454545,4272.72727272727,501
184,4,0,27.0730841571349,412,424,282,14.5454545454545,4272.72727272727,501
184,3,0,27.0730841571349,334,335,282,10.9090909090909,3454.54545454545,501
184,4,0,27.0730841571349,474,475,282,14.5454545454545,4272.72727272727,501
184,4,0,27.0730841571349,397,399,282,14.5454545454545,4272.72727272727,501
184,9,0,27.0730841571349,462,487,282,32.7272727272727,8363.63636363636,501
184,10,0,27.0730841571349,298,325,282,36.3636363636364,9181.81818181818,501
184,9,0,27.0730841571349,288,357,282,32.7272727272727,8363.63636363636,501
184,5,0,27.0730841571349,436,475,282,18.1818181818182,5090.90909090909,501
184,3,0,27.0730841571349,475,475,282,10.9090909090909,3454.54545454545,501
184,7,0,27.0730841571349,365,485,282,25.4545454545455,6727.27272727273,501
184,4,0,27.0730841571349,310,313,282,14.5454545454545,4272.72727272727,501
184,7,0,27.0730841571349,283,364,282,25.4545454545455,6727.27272727273,501
184,6,0,27.0730841571349,369,449,282,21.8181818181818,5909.09090909091,501
184,9,1,27.0730841571349,500,501,282,32.7272727272727,8363.63636363636,501
184,4,0,27.0730841571349,437,438,282,14.5454545454545,4272.72727272727,501
184,9,0,27.0730841571349,490,497,282,32.7272727272727,8363.63636363636,501
184,5,1,27.0730841571349,497,501,282,18.1818181818182,5090.90909090909,501
184,4,0,27.0730841571349,320,330,282,14.5454545454545,4272.72727272727,501
184,3,0,27.0730841571349,392,394,282,10.9090909090909,3454.54545454545,501
184,4,0,27.0730841571349,307,309,282,14.5454545454545,4272.72727272727,501
184,4,0,27.0730841571349,302,303,282,14.5454545454545,4272.72727272727,501
184,4,0,27.0730841571349,426,433,282,14.5454545454545,4272.72727272727,501
185,8,0,15.3677851490497,302,302,283,29.0909090909091,7545.45454545455,501
185,8,0,15.3677851490497,299,301,283,29.0909090909091,7545.45454545455,501
185,7,0,15.3677851490497,393,413,283,25.4545454545455,6727.27272727273,501
185,7,1,15.3677851490497,496,501,283,25.4545454545455,6727.27272727273,501
185,1,1,15.3677851490497,499,501,283,3.63636363636364,1818.18181818182,501
185,8,0,15.3677851490497,362,364,283,29.0909090909091,7545.45454545455,501
185,7,0,15.3677851490497,288,302,283,25.4545454545455,6727.27272727273,501
185,8,0,15.3677851490497,401,402,283,29.0909090909091,7545.45454545455,501
185,4,1,15.3677851490497,482,501,283,14.5454545454545,4272.72727272727,501
185,6,1,15.3677851490497,490,501,283,21.8181818181818,5909.09090909091,501
185,7,0,15.3677851490497,414,414,283,25.4545454545455,6727.27272727273,501
185,8,0,15.3677851490497,404,405,283,29.0909090909091,7545.45454545455,501
185,7,0,15.3677851490497,379,382,283,25.4545454545455,6727.27272727273,501
185,8,0,15.3677851490497,345,347,283,29.0909090909091,7545.45454545455,501
185,2,1,15.3677851490497,489,501,283,7.27272727272727,2636.36363636364,501
185,8,0,15.3677851490497,459,460,283,29.0909090909091,7545.45454545455,501
185,1,0,15.3677851490497,421,429,283,3.63636363636364,1818.18181818182,501
185,5,1,15.3677851490497,284,501,283,18.1818181818182,5090.90909090909,501
185,1,0,15.3677851490497,431,498,283,3.63636363636364,1818.18181818182,501
185,7,0,15.3677851490497,468,495,283,25.4545454545455,6727.27272727273,501
185,8,0,15.3677851490497,435,440,283,29.0909090909091,7545.45454545455,501
185,8,0,15.3677851490497,289,297,283,29.0909090909091,7545.45454545455,501
185,1,0,15.3677851490497,291,313,283,3.63636363636364,1818.18181818182,501
185,9,0,15.3677851490497,337,337,283,32.7272727272727,8363.63636363636,501
185,8,0,15.3677851490497,335,337,283,29.0909090909091,7545.45454545455,501
185,8,0,15.3677851490497,482,483,283,29.0909090909091,7545.45454545455,501
185,8,0,15.3677851490497,331,332,283,29.0909090909091,7545.45454545455,501
185,1,0,15.3677851490497,314,397,283,3.63636363636364,1818.18181818182,501
185,7,0,15.3677851490497,384,391,283,25.4545454545455,6727.27272727273,501
185,6,0,15.3677851490497,283,344,283,21.8181818181818,5909.09090909091,501
185,8,0,15.3677851490497,485,487,283,29.0909090909091,7545.45454545455,501
185,8,1,15.3677851490497,499,501,283,29.0909090909091,7545.45454545455,501
185,7,0,15.3677851490497,458,462,283,25.4545454545455,6727.27272727273,501
185,9,0,15.3677851490497,297,297,283,32.7272727272727,8363.63636363636,501
185,8,0,15.3677851490497,388,390,283,29.0909090909091,7545.45454545455,501
185,7,0,15.3677851490497,433,447,283,25.4545454545455,6727.27272727273,501
185,6,0,15.3677851490497,348,448,283,21.8181818181818,5909.09090909091,501
185,4,0,15.3677851490497,285,480,283,14.5454545454545,4272.72727272727,501
185,8,0,15.3677851490497,312,315,283,29.0909090909091,7545.45454545455,501
185,8,0,15.3677851490497,412,414,283,29.0909090909091,7545.45454545455,501
185,7,0,15.3677851490497,359,376,283,25.4545454545455,6727.27272727273,501
185,7,0,15.3677851490497,303,338,283,25.4545454545455,6727.27272727273,501
185,1,0,15.3677851490497,400,416,283,3.63636363636364,1818.18181818182,501
185,7,0,15.3677851490497,340,351,283,25.4545454545455,6727.27272727273,501
185,2,0,15.3677851490497,290,488,283,7.27272727272727,2636.36363636364,501
185,3,1,15.3677851490497,287,501,283,10.9090909090909,3454.54545454545,501
185,6,0,15.3677851490497,457,487,283,21.8181818181818,5909.09090909091,501
186,7,0,36.4476230276848,292,300,283,25.4545454545455,6727.27272727273,501
186,8,0,36.4476230276848,308,379,283,29.0909090909091,7545.45454545455,501
186,7,0,36.4476230276848,451,452,283,25.4545454545455,6727.27272727273,501
186,7,0,36.4476230276848,482,483,283,25.4545454545455,6727.27272727273,501
186,9,0,36.4476230276848,371,424,283,32.7272727272727,8363.63636363636,501
186,6,0,36.4476230276848,476,477,283,21.8181818181818,5909.09090909091,501
186,7,0,36.4476230276848,377,385,283,25.4545454545455,6727.27272727273,501
186,7,0,36.4476230276848,331,332,283,25.4545454545455,6727.27272727273,501
186,7,0,36.4476230276848,484,493,283,25.4545454545455,6727.27272727273,501
186,8,0,36.4476230276848,304,305,283,29.0909090909091,7545.45454545455,501
186,6,0,36.4476230276848,450,450,283,21.8181818181818,5909.09090909091,501
186,7,0,36.4476230276848,449,450,283,25.4545454545455,6727.27272727273,501
186,8,0,36.4476230276848,492,495,283,29.0909090909091,7545.45454545455,501
186,6,0,36.4476230276848,332,332,283,21.8181818181818,5909.09090909091,501
186,7,0,36.4476230276848,473,478,283,25.4545454545455,6727.27272727273,501
186,8,0,36.4476230276848,285,301,283,29.0909090909091,7545.45454545455,501
186,7,0,36.4476230276848,429,433,283,25.4545454545455,6727.27272727273,501
186,7,0,36.4476230276848,400,403,283,25.4545454545455,6727.27272727273,501
186,7,0,36.4476230276848,338,375,283,25.4545454545455,6727.27272727273,501
186,8,0,36.4476230276848,444,490,283,29.0909090909091,7545.45454545455,501
186,7,0,36.4476230276848,423,426,283,25.4545454545455,6727.27272727273,501
186,10,1,36.4476230276848,283,501,283,36.3636363636364,9181.81818181818,501
186,7,0,36.4476230276848,390,398,283,25.4545454545455,6727.27272727273,501
186,8,0,36.4476230276848,381,440,283,29.0909090909091,7545.45454545455,501
186,6,0,36.4476230276848,319,326,283,21.8181818181818,5909.09090909091,501
186,9,0,36.4476230276848,284,368,283,32.7272727272727,8363.63636363636,501
186,9,0,36.4476230276848,436,494,283,32.7272727272727,8363.63636363636,501
186,6,0,36.4476230276848,385,385,283,21.8181818181818,5909.09090909091,501
186,7,0,36.4476230276848,313,330,283,25.4545454545455,6727.27272727273,501
187,6,0,18.5669454989937,295,489,286,21.8181818181818,5909.09090909091,501
187,7,0,18.5669454989937,299,312,286,25.4545454545455,6727.27272727273,501
187,9,0,18.5669454989937,497,498,286,32.7272727272727,8363.63636363636,501
187,1,0,18.5669454989937,326,333,286,3.63636363636364,1818.18181818182,501
187,8,0,18.5669454989937,358,359,286,29.0909090909091,7545.45454545455,501
187,9,0,18.5669454989937,488,489,286,32.7272727272727,8363.63636363636,501
187,8,0,18.5669454989937,322,328,286,29.0909090909091,7545.45454545455,501
187,8,0,18.5669454989937,336,345,286,29.0909090909091,7545.45454545455,501
187,1,0,18.5669454989937,467,478,286,3.63636363636364,1818.18181818182,501
187,9,0,18.5669454989937,433,433,286,32.7272727272727,8363.63636363636,501
187,7,0,18.5669454989937,343,402,286,25.4545454545455,6727.27272727273,501
187,8,0,18.5669454989937,466,473,286,29.0909090909091,7545.45454545455,501
187,5,1,18.5669454989937,290,501,286,18.1818181818182,5090.90909090909,501
187,9,0,18.5669454989937,324,339,286,32.7272727272727,8363.63636363636,501
187,8,0,18.5669454989937,363,384,286,29.0909090909091,7545.45454545455,501
187,7,0,18.5669454989937,438,486,286,25.4545454545455,6727.27272727273,501
187,8,0,18.5669454989937,311,320,286,29.0909090909091,7545.45454545455,501
187,8,0,18.5669454989937,333,335,286,29.0909090909091,7545.45454545455,501
187,8,0,18.5669454989937,448,453,286,29.0909090909091,7545.45454545455,501
187,4,1,18.5669454989937,289,501,286,14.5454545454545,4272.72727272727,501
187,1,0,18.5669454989937,288,320,286,3.63636363636364,1818.18181818182,501
187,7,0,18.5669454989937,408,409,286,25.4545454545455,6727.27272727273,501
187,7,0,18.5669454989937,418,432,286,25.4545454545455,6727.27272727273,501
187,8,0,18.5669454989937,456,457,286,29.0909090909091,7545.45454545455,501
187,8,0,18.5669454989937,426,433,286,29.0909090909091,7545.45454545455,501
187,8,0,18.5669454989937,347,357,286,29.0909090909091,7545.45454545455,501
187,7,0,18.5669454989937,315,318,286,25.4545454545455,6727.27272727273,501
187,6,1,18.5669454989937,492,501,286,21.8181818181818,5909.09090909091,501
187,1,1,18.5669454989937,494,501,286,3.63636363636364,1818.18181818182,501
187,1,0,18.5669454989937,386,398,286,3.63636363636364,1818.18181818182,501
187,1,0,18.5669454989937,321,324,286,3.63636363636364,1818.18181818182,501
187,2,0,18.5669454989937,394,427,286,7.27272727272727,2636.36363636364,501
187,2,0,18.5669454989937,336,393,286,7.27272727272727,2636.36363636364,501
187,8,1,18.5669454989937,496,501,286,29.0909090909091,7545.45454545455,501
187,9,0,18.5669454989937,348,349,286,32.7272727272727,8363.63636363636,501
187,1,0,18.5669454989937,454,459,286,3.63636363636364,1818.18181818182,501
187,1,0,18.5669454989937,351,357,286,3.63636363636364,1818.18181818182,501
187,1,0,18.5669454989937,416,423,286,3.63636363636364,1818.18181818182,501
187,3,1,18.5669454989937,446,501,286,10.9090909090909,3454.54545454545,501
187,3,0,18.5669454989937,286,441,286,10.9090909090909,3454.54545454545,501
187,8,0,18.5669454989937,478,479,286,29.0909090909091,7545.45454545455,501
187,9,0,18.5669454989937,381,384,286,32.7272727272727,8363.63636363636,501
187,7,0,18.5669454989937,320,320,286,25.4545454545455,6727.27272727273,501
187,1,0,18.5669454989937,365,368,286,3.63636363636364,1818.18181818182,501
187,7,1,18.5669454989937,491,501,286,25.4545454545455,6727.27272727273,501
187,9,0,18.5669454989937,359,359,286,32.7272727272727,8363.63636363636,501
187,1,0,18.5669454989937,443,446,286,3.63636363636364,1818.18181818182,501
187,2,0,18.5669454989937,287,335,286,7.27272727272727,2636.36363636364,501
187,1,0,18.5669454989937,369,375,286,3.63636363636364,1818.18181818182,501
187,8,0,18.5669454989937,481,492,286,29.0909090909091,7545.45454545455,501
187,8,0,18.5669454989937,400,407,286,29.0909090909091,7545.45454545455,501
187,2,0,18.5669454989937,434,447,286,7.27272727272727,2636.36363636364,501
187,2,0,18.5669454989937,452,495,286,7.27272727272727,2636.36363636364,501
187,7,0,18.5669454989937,321,342,286,25.4545454545455,6727.27272727273,501
188,8,0,37.4607904618306,290,368,286,29.0909090909091,7545.45454545455,501
188,8,0,37.4607904618306,429,439,286,29.0909090909091,7545.45454545455,501
188,7,0,37.4607904618306,419,423,286,25.4545454545455,6727.27272727273,501
188,8,0,37.4607904618306,409,415,286,29.0909090909091,7545.45454545455,501
188,7,0,37.4607904618306,346,352,286,25.4545454545455,6727.27272727273,501
188,10,1,37.4607904618306,287,501,286,36.3636363636364,9181.81818181818,501
188,8,0,37.4607904618306,453,454,286,29.0909090909091,7545.45454545455,501
188,7,0,37.4607904618306,317,321,286,25.4545454545455,6727.27272727273,501
188,8,1,37.4607904618306,488,501,286,29.0909090909091,7545.45454545455,501
188,6,0,37.4607904618306,352,352,286,21.8181818181818,5909.09090909091,501
188,7,0,37.4607904618306,401,401,286,25.4545454545455,6727.27272727273,501
188,8,0,37.4607904618306,474,480,286,29.0909090909091,7545.45454545455,501
188,8,0,37.4607904618306,418,428,286,29.0909090909091,7545.45454545455,501
188,8,0,37.4607904618306,372,401,286,29.0909090909091,7545.45454545455,501
188,7,0,37.4607904618306,310,314,286,25.4545454545455,6727.27272727273,501
188,7,0,37.4607904618306,389,397,286,25.4545454545455,6727.27272727273,501
188,7,0,37.4607904618306,410,413,286,25.4545454545455,6727.27272727273,501
188,9,1,37.4607904618306,312,501,286,32.7272727272727,8363.63636363636,501
188,7,0,37.4607904618306,302,304,286,25.4545454545455,6727.27272727273,501
188,7,0,37.4607904618306,431,435,286,25.4545454545455,6727.27272727273,501
188,6,0,37.4607904618306,435,435,286,21.8181818181818,5909.09090909091,501
188,6,0,37.4607904618306,321,321,286,21.8181818181818,5909.09090909091,501
188,7,0,37.4607904618306,327,332,286,25.4545454545455,6727.27272727273,501
188,9,0,37.4607904618306,289,309,286,32.7272727272727,8363.63636363636,501
189,4,0,28.9947626367993,475,476,288,14.5454545454545,4272.72727272727,501
189,5,0,28.9947626367993,398,414,288,18.1818181818182,5090.90909090909,501
189,5,0,28.9947626367993,432,436,288,18.1818181818182,5090.90909090909,501
189,8,0,28.9947626367993,477,500,288,29.0909090909091,7545.45454545455,501
189,4,0,28.9947626367993,320,322,288,14.5454545454545,4272.72727272727,501
189,5,0,28.9947626367993,346,359,288,18.1818181818182,5090.90909090909,501
189,5,0,28.9947626367993,463,466,288,18.1818181818182,5090.90909090909,501
189,5,0,28.9947626367993,452,459,288,18.1818181818182,5090.90909090909,501
189,3,0,28.9947626367993,356,358,288,10.9090909090909,3454.54545454545,501
189,6,0,28.9947626367993,295,425,288,21.8181818181818,5909.09090909091,501
189,8,0,28.9947626367993,290,476,288,29.0909090909091,7545.45454545455,501
189,5,0,28.9947626367993,305,323,288,18.1818181818182,5090.90909090909,501
189,10,0,28.9947626367993,289,483,288,36.3636363636364,9181.81818181818,501
189,5,0,28.9947626367993,337,340,288,18.1818181818182,5090.90909090909,501
189,4,0,28.9947626367993,299,312,288,14.5454545454545,4272.72727272727,501
189,3,0,28.9947626367993,312,312,288,10.9090909090909,3454.54545454545,501
189,7,1,28.9947626367993,292,501,288,25.4545454545455,6727.27272727273,501
189,4,0,28.9947626367993,349,361,288,14.5454545454545,4272.72727272727,501
189,4,0,28.9947626367993,454,457,288,14.5454545454545,4272.72727272727,501
189,5,0,28.9947626367993,472,476,288,18.1818181818182,5090.90909090909,501
189,6,0,28.9947626367993,449,475,288,21.8181818181818,5909.09090909091,501
189,5,0,28.9947626367993,361,390,288,18.1818181818182,5090.90909090909,501
189,5,0,28.9947626367993,344,345,288,18.1818181818182,5090.90909090909,501
189,5,0,28.9947626367993,296,304,288,18.1818181818182,5090.90909090909,501
189,9,0,28.9947626367993,288,474,288,32.7272727272727,8363.63636363636,501
189,9,1,28.9947626367993,482,501,288,32.7272727272727,8363.63636363636,501
189,10,1,28.9947626367993,498,501,288,36.3636363636364,9181.81818181818,501
189,6,1,28.9947626367993,483,501,288,21.8181818181818,5909.09090909091,501
189,10,0,28.9947626367993,485,495,288,36.3636363636364,9181.81818181818,501
189,4,0,28.9947626367993,466,466,288,14.5454545454545,4272.72727272727,501
189,6,0,28.9947626367993,430,434,288,21.8181818181818,5909.09090909091,501
189,4,0,28.9947626367993,317,319,288,14.5454545454545,4272.72727272727,501
189,4,0,28.9947626367993,409,418,288,14.5454545454545,4272.72727272727,501
190,6,1,28.0112533622109,373,501,290,21.8181818181818,5909.09090909091,501
190,4,0,28.0112533622109,445,446,290,14.5454545454545,4272.72727272727,501
190,7,0,28.0112533622109,314,475,290,25.4545454545455,6727.27272727273,501
190,6,0,28.0112533622109,362,370,290,21.8181818181818,5909.09090909091,501
190,4,0,28.0112533622109,432,435,290,14.5454545454545,4272.72727272727,501
190,5,0,28.0112533622109,356,374,290,18.1818181818182,5090.90909090909,501
190,9,0,28.0112533622109,291,484,290,32.7272727272727,8363.63636363636,501
190,4,0,28.0112533622109,389,392,290,14.5454545454545,4272.72727272727,501
190,9,1,28.0112533622109,485,501,290,32.7272727272727,8363.63636363636,501
190,8,0,28.0112533622109,290,306,290,29.0909090909091,7545.45454545455,501
190,5,0,28.0112533622109,401,423,290,18.1818181818182,5090.90909090909,501
190,7,1,28.0112533622109,476,501,290,25.4545454545455,6727.27272727273,501
190,3,0,28.0112533622109,495,498,290,10.9090909090909,3454.54545454545,501
190,4,0,28.0112533622109,380,381,290,14.5454545454545,4272.72727272727,501
190,10,0,28.0112533622109,440,479,290,36.3636363636364,9181.81818181818,501
190,6,0,28.0112533622109,335,359,290,21.8181818181818,5909.09090909091,501
190,5,1,28.0112533622109,424,501,290,18.1818181818182,5090.90909090909,501
190,4,0,28.0112533622109,368,371,290,14.5454545454545,4272.72727272727,501
190,10,0,28.0112533622109,482,493,290,36.3636363636364,9181.81818181818,501
190,8,0,28.0112533622109,307,470,290,29.0909090909091,7545.45454545455,501
190,4,0,28.0112533622109,355,355,290,14.5454545454545,4272.72727272727,501
190,10,0,28.0112533622109,369,439,290,36.3636363636364,9181.81818181818,501
190,4,0,28.0112533622109,438,439,290,14.5454545454545,4272.72727272727,501
190,10,1,28.0112533622109,499,501,290,36.3636363636364,9181.81818181818,501
190,5,0,28.0112533622109,378,397,290,18.1818181818182,5090.90909090909,501
190,4,0,28.0112533622109,462,464,290,14.5454545454545,4272.72727272727,501
190,5,0,28.0112533622109,350,355,290,18.1818181818182,5090.90909090909,501
190,3,0,28.0112533622109,340,340,290,10.9090909090909,3454.54545454545,501
190,6,0,28.0112533622109,373,431,290,21.8181818181818,5909.09090909091,501
190,4,1,28.0112533622109,494,501,290,14.5454545454545,4272.72727272727,501
190,8,1,28.0112533622109,478,501,290,29.0909090909091,7545.45454545455,501
190,4,0,28.0112533622109,349,349,290,14.5454545454545,4272.72727272727,501
190,4,0,28.0112533622109,470,472,290,14.5454545454545,4272.72727272727,501
190,10,0,28.0112533622109,304,365,290,36.3636363636364,9181.81818181818,501
190,4,0,28.0112533622109,323,340,290,14.5454545454545,4272.72727272727,501
190,6,0,28.0112533622109,317,332,290,21.8181818181818,5909.09090909091,501
190,5,0,28.0112533622109,319,349,290,18.1818181818182,5090.90909090909,501
191,5,0,30.9605464182518,291,295,291,18.1818181818182,5090.90909090909,295
192,8,0,20.5040873878387,478,491,292,29.0909090909091,7545.45454545455,501
192,1,0,20.5040873878387,418,420,292,3.63636363636364,1818.18181818182,501
192,1,0,20.5040873878387,310,314,292,3.63636363636364,1818.18181818182,501
192,6,0,20.5040873878387,301,457,292,21.8181818181818,5909.09090909091,501
192,1,0,20.5040873878387,368,370,292,3.63636363636364,1818.18181818182,501
192,8,0,20.5040873878387,408,451,292,29.0909090909091,7545.45454545455,501
192,9,0,20.5040873878387,416,417,292,32.7272727272727,8363.63636363636,501
192,1,0,20.5040873878387,466,466,292,3.63636363636364,1818.18181818182,501
192,9,0,20.5040873878387,421,427,292,32.7272727272727,8363.63636363636,501
192,1,0,20.5040873878387,431,432,292,3.63636363636364,1818.18181818182,501
192,2,0,20.5040873878387,489,499,292,7.27272727272727,2636.36363636364,501
192,8,0,20.5040873878387,360,376,292,29.0909090909091,7545.45454545455,501
192,9,0,20.5040873878387,365,371,292,32.7272727272727,8363.63636363636,501
192,1,0,20.5040873878387,333,334,292,3.63636363636364,1818.18181818182,501
192,9,0,20.5040873878387,449,452,292,32.7272727272727,8363.63636363636,501
192,9,0,20.5040873878387,487,489,292,32.7272727272727,8363.63636363636,501
192,1,0,20.5040873878387,338,340,292,3.63636363636364,1818.18181818182,501
192,1,0,20.5040873878387,462,464,292,3.63636363636364,1818.18181818182,501
192,8,0,20.5040873878387,392,395,292,29.0909090909091,7545.45454545455,501
192,9,0,20.5040873878387,458,471,292,32.7272727272727,8363.63636363636,501
