spp.name,region,extant,env.opt,time.of.origin,time.of.extinction,time.of.sp.origin,reg.env,carry.cap,time.of.sp.extinction
53,7,0,34.3728588808882,132,133,79,25.4545454545455,40000,30001
53,7,0,34.3728588808882,114,116,79,25.4545454545455,40000,30001
53,9,1,34.3728588808882,79,30001,79,32.7272727272727,40000,30001
53,10,1,34.3728588808882,80,30001,79,36.3636363636364,40000,30001
54,7,0,34.7230370180248,114,115,79,25.4545454545455,40000,30001
54,7,0,34.7230370180248,171,172,79,25.4545454545455,40000,30001
54,7,0,34.7230370180248,153,154,79,25.4545454545455,40000,30001
54,8,1,34.7230370180248,83,30001,79,29.0909090909091,40000,30001
54,9,1,34.7230370180248,82,30001,79,32.7272727272727,40000,30001
54,7,0,34.7230370180248,124,125,79,25.4545454545455,40000,30001
54,7,0,34.7230370180248,146,150,79,25.4545454545455,40000,30001
54,10,1,34.7230370180248,79,30001,79,36.3636363636364,40000,30001
55,8,1,35.585989537518,83,30001,79,29.0909090909091,40000,30001
55,10,1,35.585989537518,79,30001,79,36.3636363636364,40000,30001
55,9,1,35.585989537518,81,30001,79,32.7272727272727,40000,30001
55,7,0,35.585989537518,85,86,79,25.4545454545455,40000,30001
56,9,1,36.4550907585095,88,30001,79,32.7272727272727,40000,30001
56,10,1,36.4550907585095,85,30001,79,36.3636363636364,40000,30001
56,8,1,36.4550907585095,102,30001,79,29.0909090909091,40000,30001
56,8,0,36.4550907585095,93,100,79,29.0909090909091,40000,30001
57,7,0,35.2632693894908,111,112,79,25.4545454545455,40000,30001
57,10,1,35.2632693894908,82,30001,79,36.3636363636364,40000,30001
57,7,0,35.2632693894908,109,110,79,25.4545454545455,40000,30001
57,9,1,35.2632693894908,83,30001,79,32.7272727272727,40000,30001
57,8,1,35.2632693894908,84,30001,79,29.0909090909091,40000,30001
58,10,1,35.4554098727475,80,30001,80,36.3636363636364,40000,30001
58,8,1,35.4554098727475,87,30001,80,29.0909090909091,40000,30001
58,9,1,35.4554098727475,83,30001,80,32.7272727272727,40000,30001
59,9,1,36.2169347593271,81,30001,80,32.7272727272727,40000,30001
59,8,1,36.2169347593271,83,30001,80,29.0909090909091,40000,30001
59,10,1,36.2169347593271,80,30001,80,36.3636363636364,40000,30001
60,7,0,33.5624704837427,151,162,80,25.4545454545455,40000,30001
60,9,1,33.5624704837427,83,30001,80,32.7272727272727,40000,30001
60,7,0,33.5624704837427,88,95,80,25.4545454545455,40000,30001
60,7,0,33.5624704837427,137,146,80,25.4545454545455,40000,30001
60,10,1,33.5624704837427,80,30001,80,36.3636363636364,40000,30001
60,7,0,33.5624704837427,129,134,80,25.4545454545455,40000,30001
60,7,0,33.5624704837427,165,183,80,25.4545454545455,40000,30001
60,8,1,33.5624704837427,87,30001,80,29.0909090909091,40000,30001
61,8,0,36.5222638423024,87,100,83,29.0909090909091,40000,30001
61,7,0,36.5222638423024,158,159,83,25.4545454545455,40000,30001
61,9,1,36.5222638423024,83,30001,83,32.7272727272727,40000,30001
61,8,1,36.5222638423024,102,30001,83,29.0909090909091,40000,30001
61,10,1,36.5222638423024,84,30001,83,36.3636363636364,40000,30001
62,7,0,35.2566921371995,162,163,83,25.4545454545455,40000,30001
62,8,1,35.2566921371995,86,30001,83,29.0909090909091,40000,30001
62,10,1,35.2566921371995,84,30001,83,36.3636363636364,40000,30001
62,9,1,35.2566921371995,83,30001,83,32.7272727272727,40000,30001
62,7,0,35.2566921371995,110,111,83,25.4545454545455,40000,30001
62,7,0,35.2566921371995,159,160,83,25.4545454545455,40000,30001
63,10,1,37.6754741144352,83,30001,83,36.3636363636364,40000,30001
63,8,0,37.6754741144352,92,94,83,29.0909090909091,40000,30001
63,8,0,37.6754741144352,126,131,83,29.0909090909091,40000,30001
63,8,0,37.6754741144352,140,142,83,29.0909090909091,40000,30001
63,8,0,37.6754741144352,136,139,83,29.0909090909091,40000,30001
63,8,0,37.6754741144352,149,153,83,29.0909090909091,40000,30001
63,8,0,37.6754741144352,176,178,83,29.0909090909091,40000,30001
63,8,0,37.6754741144352,119,121,83,29.0909090909091,40000,30001
63,8,0,37.6754741144352,160,163,83,29.0909090909091,40000,30001
63,8,0,37.6754741144352,110,116,83,29.0909090909091,40000,30001
63,8,0,37.6754741144352,164,167,83,29.0909090909091,40000,30001
63,8,0,37.6754741144352,169,172,83,29.0909090909091,40000,30001
63,8,1,37.6754741144352,181,30001,83,29.0909090909091,40000,30001
63,9,1,37.6754741144352,86,30001,83,32.7272727272727,40000,30001
64,8,1,33.8036963760352,87,30001,83,29.0909090909091,40000,30001
64,7,0,33.8036963760352,119,125,83,25.4545454545455,40000,30001
64,7,0,33.8036963760352,126,142,83,25.4545454545455,40000,30001
64,7,0,33.8036963760352,104,107,83,25.4545454545455,40000,30001
64,7,0,33.8036963760352,115,116,83,25.4545454545455,40000,30001
64,7,0,33.8036963760352,159,164,83,25.4545454545455,40000,30001
64,7,0,33.8036963760352,113,114,83,25.4545454545455,40000,30001
64,7,0,33.8036963760352,171,174,83,25.4545454545455,40000,30001
64,9,1,33.8036963760352,86,30001,83,32.7272727272727,40000,30001
64,7,1,33.8036963760352,178,30001,83,25.4545454545455,40000,30001
64,7,0,33.8036963760352,165,169,83,25.4545454545455,40000,30001
64,10,1,33.8036963760352,83,30001,83,36.3636363636364,40000,30001
65,8,0,37.803820560194,114,118,84,29.0909090909091,40000,30001
65,8,0,37.803820560194,109,112,84,29.0909090909091,40000,30001
65,10,1,37.803820560194,84,30001,84,36.3636363636364,40000,30001
65,8,0,37.803820560194,104,106,84,29.0909090909091,40000,30001
65,8,0,37.803820560194,152,154,84,29.0909090909091,40000,30001
65,9,1,37.803820560194,85,30001,84,32.7272727272727,40000,30001
65,8,0,37.803820560194,172,177,84,29.0909090909091,40000,30001
65,8,0,37.803820560194,159,162,84,29.0909090909091,40000,30001
65,8,0,37.803820560194,100,102,84,29.0909090909091,40000,30001
66,7,0,34.6764114141302,176,177,84,25.4545454545455,40000,30001
66,7,0,34.6764114141302,165,166,84,25.4545454545455,40000,30001
66,8,1,34.6764114141302,93,30001,84,29.0909090909091,40000,30001
66,7,0,34.6764114141302,139,142,84,25.4545454545455,40000,30001
66,7,0,34.6764114141302,149,150,84,25.4545454545455,40000,30001
66,7,0,34.6764114141302,178,179,84,25.4545454545455,40000,30001
66,10,1,34.6764114141302,84,30001,84,36.3636363636364,40000,30001
66,7,0,34.6764114141302,129,131,84,25.4545454545455,40000,30001
66,9,1,34.6764114141302,88,30001,84,32.7272727272727,40000,30001
67,8,1,36.6223822519197,88,30001,84,29.0909090909091,40000,30001
67,10,1,36.6223822519197,84,30001,84,36.3636363636364,40000,30001
67,9,1,36.6223822519197,85,30001,84,32.7272727272727,40000,30001
68,9,1,36.9754121234369,91,30001,84,32.7272727272727,40000,30001
68,8,1,36.9754121234369,107,30001,84,29.0909090909091,40000,30001
68,10,1,36.9754121234369,84,30001,84,36.3636363636364,40000,30001
68,8,0,36.9754121234369,103,106,84,29.0909090909091,40000,30001
68,8,0,36.9754121234369,94,100,84,29.0909090909091,40000,30001
69,8,1,36.3124498244694,86,30001,85,29.0909090909091,40000,30001
69,10,1,36.3124498244694,91,30001,85,36.3636363636364,40000,30001
69,7,0,36.3124498244694,168,169,85,25.4545454545455,40000,30001
69,7,0,36.3124498244694,132,133,85,25.4545454545455,40000,30001
69,9,1,36.3124498244694,85,30001,85,32.7272727272727,40000,30001
70,8,0,37.5969203142729,159,168,85,29.0909090909091,40000,30001
70,8,0,37.5969203142729,131,132,85,29.0909090909091,40000,30001
70,8,0,37.5969203142729,144,145,85,29.0909090909091,40000,30001
70,8,0,37.5969203142729,134,139,85,29.0909090909091,40000,30001
70,8,0,37.5969203142729,104,106,85,29.0909090909091,40000,30001
70,9,1,37.5969203142729,86,30001,85,32.7272727272727,40000,30001
70,8,0,37.5969203142729,175,179,85,29.0909090909091,40000,30001
70,10,1,37.5969203142729,85,30001,85,36.3636363636364,40000,30001
70,8,0,37.5969203142729,96,100,85,29.0909090909091,40000,30001
70,8,0,37.5969203142729,128,129,85,29.0909090909091,40000,30001
70,8,0,37.5969203142729,115,118,85,29.0909090909091,40000,30001
71,8,1,36.0941916592629,88,30001,85,29.0909090909091,40000,30001
71,9,1,36.0941916592629,86,30001,85,32.7272727272727,40000,30001
71,10,1,36.0941916592629,85,30001,85,36.3636363636364,40000,30001
72,8,1,34.7236522692415,95,30001,86,29.0909090909091,40000,30001
72,7,0,34.7236522692415,116,118,86,25.4545454545455,40000,30001
72,9,1,34.7236522692415,86,30001,86,32.7272727272727,40000,30001
72,7,0,34.7236522692415,113,114,86,25.4545454545455,40000,30001
72,7,0,34.7236522692415,160,161,86,25.4545454545455,40000,30001
72,7,0,34.7236522692415,152,154,86,25.4545454545455,40000,30001
72,10,1,34.7236522692415,87,30001,86,36.3636363636364,40000,30001
73,8,1,35.8243522114305,97,30001,86,29.0909090909091,40000,30001
73,7,0,35.8243522114305,123,124,86,25.4545454545455,40000,30001
73,10,1,35.8243522114305,86,30001,86,36.3636363636364,40000,30001
73,9,1,35.8243522114305,88,30001,86,32.7272727272727,40000,30001
74,7,0,34.3493470268587,145,146,86,25.4545454545455,40000,30001
74,7,0,34.3493470268587,151,153,86,25.4545454545455,40000,30001
74,9,1,34.3493470268587,87,30001,86,32.7272727272727,40000,30001
74,7,0,34.3493470268587,92,95,86,25.4545454545455,40000,30001
74,7,0,34.3493470268587,123,124,86,25.4545454545455,40000,30001
74,8,1,34.3493470268587,88,30001,86,29.0909090909091,40000,30001
74,7,0,34.3493470268587,98,101,86,25.4545454545455,40000,30001
74,7,0,34.3493470268587,121,122,86,25.4545454545455,40000,30001
74,10,1,34.3493470268587,86,30001,86,36.3636363636364,40000,30001
75,7,0,36.1146235315249,178,179,86,25.4545454545455,40000,30001
75,9,1,36.1146235315249,88,30001,86,32.7272727272727,40000,30001
75,10,1,36.1146235315249,86,30001,86,36.3636363636364,40000,30001
75,8,1,36.1146235315249,89,30001,86,29.0909090909091,40000,30001
76,10,1,38.2784784583774,87,30001,86,36.3636363636364,40000,30001
76,9,1,38.2784784583774,88,30001,86,32.7272727272727,40000,30001
76,8,0,38.2784784583774,155,156,86,29.0909090909091,40000,30001
76,8,0,38.2784784583774,101,102,86,29.0909090909091,40000,30001
76,8,0,38.2784784583774,165,166,86,29.0909090909091,40000,30001
76,8,0,38.2784784583774,147,149,86,29.0909090909091,40000,30001
77,10,1,33.41180781705,88,30001,87,36.3636363636364,40000,30001
77,8,1,33.41180781705,91,30001,87,29.0909090909091,40000,30001
77,7,0,33.41180781705,162,173,87,25.4545454545455,40000,30001
77,7,0,33.41180781705,100,118,87,25.4545454545455,40000,30001
77,9,1,33.41180781705,87,30001,87,32.7272727272727,40000,30001
77,7,0,33.41180781705,135,158,87,25.4545454545455,40000,30001
77,7,1,33.41180781705,174,30001,87,25.4545454545455,40000,30001
78,10,1,32.5852630499414,91,30001,87,36.3636363636364,40000,30001
78,9,1,32.5852630499414,87,30001,87,32.7272727272727,40000,30001
78,7,1,32.5852630499414,92,30001,87,25.4545454545455,40000,30001
78,8,1,32.5852630499414,88,30001,87,29.0909090909091,40000,30001
79,7,1,33.4533728888112,160,30001,87,25.4545454545455,40000,30001
79,10,1,33.4533728888112,88,30001,87,36.3636363636364,40000,30001
79,7,0,33.4533728888112,100,124,87,25.4545454545455,40000,30001
79,9,1,33.4533728888112,87,30001,87,32.7272727272727,40000,30001
79,8,1,33.4533728888112,90,30001,87,29.0909090909091,40000,30001
79,7,0,33.4533728888112,127,156,87,25.4545454545455,40000,30001
80,7,0,34.8798932953687,147,148,87,25.4545454545455,40000,30001
80,9,1,34.8798932953687,90,30001,87,32.7272727272727,40000,30001
80,10,1,34.8798932953687,87,30001,87,36.3636363636364,40000,30001
80,7,0,34.8798932953687,105,107,87,25.4545454545455,40000,30001
80,8,1,34.8798932953687,92,30001,87,29.0909090909091,40000,30001
81,8,0,36.974714760208,89,100,88,29.0909090909091,40000,30001
81,8,1,36.974714760208,101,30001,88,29.0909090909091,40000,30001
81,9,1,36.974714760208,88,30001,88,32.7272727272727,40000,30001
81,10,1,36.974714760208,90,30001,88,36.3636363636364,40000,30001
82,9,1,35.0539141302899,90,30001,88,32.7272727272727,40000,30001
82,7,0,35.0539141302899,124,125,88,25.4545454545455,40000,30001
82,8,1,35.0539141302899,94,30001,88,29.0909090909091,40000,30001
82,7,0,35.0539141302899,161,162,88,25.4545454545455,40000,30001
82,10,1,35.0539141302899,88,30001,88,36.3636363636364,40000,30001
82,7,0,35.0539141302899,177,178,88,25.4545454545455,40000,30001
83,8,0,38.0942934032413,178,179,88,29.0909090909091,40000,30001
83,8,0,38.0942934032413,131,132,88,29.0909090909091,40000,30001
83,9,1,38.0942934032413,89,30001,88,32.7272727272727,40000,30001
83,8,0,38.0942934032413,117,118,88,29.0909090909091,40000,30001
83,10,1,38.0942934032413,88,30001,88,36.3636363636364,40000,30001
83,8,0,38.0942934032413,172,173,88,29.0909090909091,40000,30001
83,8,0,38.0942934032413,158,159,88,29.0909090909091,40000,30001
83,8,0,38.0942934032413,160,162,88,29.0909090909091,40000,30001
84,8,1,35.8088436310803,94,30001,88,29.0909090909091,40000,30001
84,9,1,35.8088436310803,93,30001,88,32.7272727272727,40000,30001
84,10,1,35.8088436310803,88,30001,88,36.3636363636364,40000,30001
85,8,1,35.2262835325072,93,30001,90,29.0909090909091,40000,30001
85,10,1,35.2262835325072,91,30001,90,36.3636363636364,40000,30001
85,9,1,35.2262835325072,90,30001,90,32.7272727272727,40000,30001
85,7,0,35.2262835325072,135,136,90,25.4545454545455,40000,30001
86,7,0,33.5348233406724,118,134,90,25.4545454545455,40000,30001
86,10,1,33.5348233406724,90,30001,90,36.3636363636364,40000,30001
86,8,1,33.5348233406724,96,30001,90,29.0909090909091,40000,30001
86,7,0,33.5348233406724,159,170,90,25.4545454545455,40000,30001
86,9,1,33.5348233406724,92,30001,90,32.7272727272727,40000,30001
86,7,1,33.5348233406724,184,30001,90,25.4545454545455,40000,30001
86,7,0,33.5348233406724,105,107,90,25.4545454545455,40000,30001
86,7,0,33.5348233406724,97,100,90,25.4545454545455,40000,30001
86,7,0,33.5348233406724,150,156,90,25.4545454545455,40000,30001
86,7,0,33.5348233406724,172,181,90,25.4545454545455,40000,30001
87,10,1,35.1052163295125,90,30001,90,36.3636363636364,40000,30001
87,9,1,35.1052163295125,91,30001,90,32.7272727272727,40000,30001
87,7,0,35.1052163295125,137,138,90,25.4545454545455,40000,30001
87,7,0,35.1052163295125,106,107,90,25.4545454545455,40000,30001
87,8,1,35.1052163295125,93,30001,90,29.0909090909091,40000,30001
87,7,0,35.1052163295125,99,100,90,25.4545454545455,40000,30001
87,7,0,35.1052163295125,114,115,90,25.4545454545455,40000,30001
88,7,0,34.644662050105,154,155,90,25.4545454545455,40000,30001
88,9,1,34.644662050105,91,30001,90,32.7272727272727,40000,30001
88,7,0,34.644662050105,123,124,90,25.4545454545455,40000,30001
88,8,1,34.644662050105,93,30001,90,29.0909090909091,40000,30001
88,10,1,34.644662050105,90,30001,90,36.3636363636364,40000,30001
88,7,0,34.644662050105,111,112,90,25.4545454545455,40000,30001
88,7,0,34.644662050105,178,179,90,25.4545454545455,40000,30001
88,7,0,34.644662050105,118,119,90,25.4545454545455,40000,30001
89,9,1,34.9833243662633,95,30001,90,32.7272727272727,40000,30001
89,8,1,34.9833243662633,100,30001,90,29.0909090909091,40000,30001
89,7,0,34.9833243662633,104,105,90,25.4545454545455,40000,30001
89,10,1,34.9833243662633,90,30001,90,36.3636363636364,40000,30001
89,7,0,34.9833243662633,161,162,90,25.4545454545455,40000,30001
89,7,0,34.9833243662633,151,152,90,25.4545454545455,40000,30001
90,8,1,36.8004995716794,103,30001,90,29.0909090909091,40000,30001
90,10,1,36.8004995716794,90,30001,90,36.3636363636364,40000,30001
90,8,0,36.8004995716794,98,100,90,29.0909090909091,40000,30001
90,9,1,36.8004995716794,94,30001,90,32.7272727272727,40000,30001
91,7,0,35.7282884362129,168,169,91,25.4545454545455,40000,30001
91,10,1,35.7282884362129,92,30001,91,36.3636363636364,40000,30001
91,8,1,35.7282884362129,96,30001,91,29.0909090909091,40000,30001
91,9,1,35.7282884362129,91,30001,91,32.7272727272727,40000,30001
91,7,0,35.7282884362129,162,163,91,25.4545454545455,40000,30001
91,7,0,35.7282884362129,120,121,91,25.4545454545455,40000,30001
91,7,0,35.7282884362129,148,149,91,25.4545454545455,40000,30001
92,7,0,34.2502212202541,171,173,91,25.4545454545455,40000,30001
92,7,1,34.2502212202541,181,30001,91,25.4545454545455,40000,30001
92,7,0,34.2502212202541,133,134,91,25.4545454545455,40000,30001
92,7,0,34.2502212202541,120,121,91,25.4545454545455,40000,30001
92,10,1,34.2502212202541,91,30001,91,36.3636363636364,40000,30001
92,7,0,34.2502212202541,176,178,91,25.4545454545455,40000,30001
92,7,0,34.2502212202541,131,132,91,25.4545454545455,40000,30001
92,7,0,34.2502212202541,96,99,91,25.4545454545455,40000,30001
92,9,1,34.2502212202541,92,30001,91,32.7272727272727,40000,30001
92,8,1,34.2502212202541,94,30001,91,29.0909090909091,40000,30001
92,7,0,34.2502212202541,137,139,91,25.4545454545455,40000,30001
93,8,1,35.0693138113041,104,30001,91,29.0909090909091,40000,30001
93,9,1,35.0693138113041,102,30001,91,32.7272727272727,40000,30001
93,10,1,35.0693138113041,101,30001,91,36.3636363636364,40000,30001
93,7,0,35.0693138113041,144,145,91,25.4545454545455,40000,30001
93,7,0,35.0693138113041,182,183,91,25.4545454545455,40000,30001
94,10,1,35.948492904568,92,30001,91,36.3636363636364,40000,30001
94,9,1,35.948492904568,93,30001,91,32.7272727272727,40000,30001
94,7,0,35.948492904568,156,157,91,25.4545454545455,40000,30001
94,8,1,35.948492904568,97,30001,91,29.0909090909091,40000,30001
95,10,1,32.2151262126461,93,30001,92,36.3636363636364,40000,30001
95,8,1,32.2151262126461,94,30001,92,29.0909090909091,40000,30001
95,9,1,32.2151262126461,92,30001,92,32.7272727272727,40000,30001
95,6,0,32.2151262126461,141,142,92,21.8181818181818,40000,30001
95,7,1,32.2151262126461,95,30001,92,25.4545454545455,40000,30001
96,7,1,35.967388897703,184,30001,92,25.4545454545455,40000,30001
96,10,1,35.967388897703,92,30001,92,36.3636363636364,40000,30001
96,9,1,35.967388897703,95,30001,92,32.7272727272727,40000,30001
96,8,1,35.967388897703,101,30001,92,29.0909090909091,40000,30001
97,7,0,33.3596403009928,102,105,93,25.4545454545455,40000,30001
97,7,0,33.3596403009928,140,147,93,25.4545454545455,40000,30001
97,9,1,33.3596403009928,93,30001,93,32.7272727272727,40000,30001
97,7,0,33.3596403009928,116,138,93,25.4545454545455,40000,30001
97,10,1,33.3596403009928,94,30001,93,36.3636363636364,40000,30001
97,7,1,33.3596403009928,152,30001,93,25.4545454545455,40000,30001
97,8,1,33.3596403009928,97,30001,93,29.0909090909091,40000,30001
98,9,1,35.4194493951332,93,30001,93,32.7272727272727,40000,30001
98,7,0,35.4194493951332,173,174,93,25.4545454545455,40000,30001
98,10,1,35.4194493951332,109,30001,93,36.3636363636364,40000,30001
98,7,0,35.4194493951332,111,112,93,25.4545454545455,40000,30001
98,8,1,35.4194493951332,94,30001,93,29.0909090909091,40000,30001
99,9,1,35.265174674637,95,30001,93,32.7272727272727,40000,30001
99,10,1,35.265174674637,93,30001,93,36.3636363636364,40000,30001
99,8,1,35.265174674637,96,30001,93,29.0909090909091,40000,30001
100,10,1,36.1981273155487,93,30001,93,36.3636363636364,40000,30001
100,9,1,36.1981273155487,94,30001,93,32.7272727272727,40000,30001
100,8,1,36.1981273155487,95,30001,93,29.0909090909091,40000,30001
101,10,1,36.1382893391869,93,30001,93,36.3636363636364,40000,30001
101,8,1,36.1382893391869,97,30001,93,29.0909090909091,40000,30001
101,9,1,36.1382893391869,96,30001,93,32.7272727272727,40000,30001
102,9,1,35.1292391935504,94,30001,93,32.7272727272727,40000,30001
102,10,1,35.1292391935504,93,30001,93,36.3636363636364,40000,30001
102,8,1,35.1292391935504,101,30001,93,29.0909090909091,40000,30001
102,7,0,35.1292391935504,148,149,93,25.4545454545455,40000,30001
103,9,1,35.4652335314742,97,30001,93,32.7272727272727,40000,30001
103,10,1,35.4652335314742,93,30001,93,36.3636363636364,40000,30001
